:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	Ideal	c2	Atrasar/10	Atrasar/20	Atrasar/30	c5	Voltar/10	Voltar/20	Voltar/30	c9	Desviar/10	Desviar/20	Desviar/30	c17	Todos/10	Todos/20	Todos/30	
Black	Dot	459	40		58.0	58.0	58.0		98.0	58.0	98.0		58.0	72.0	75.0		58.0	58.0	58.0	
Black	Dot	460	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	103.0		58.0	59.0	58.0	
Black	Dot	461	40		58.0	59.0	58.0		58.0	58.0	58.0		151.0	58.0	72.0		59.0	58.0	59.0	
Black	Dot	462	40		59.0	59.0	60.0		58.0	58.0	98.0		58.0	75.0	58.0		58.0	58.0	157.0	
Black	Dot	463	40		58.0	58.0	59.0		58.0	58.0	58.0		75.0	103.0	151.0		58.0	58.0	58.0	
Black	Dot	464	40		59.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	103.0		75.0	58.0	76.0	
Black	Dot	465	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	75.0	58.0		58.0	58.0	59.0	
Black	Dot	466	40		58.0	59.0	58.0		98.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	467	40		58.0	60.0	58.0		58.0	58.0	58.0		58.0	106.0	58.0		58.0	58.0	76.0	
Black	Dot	468	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	60.0	58.0	
Black	Dot	469	40		58.0	58.0	60.0		58.0	58.0	58.0		58.0	103.0	75.0		58.0	58.0	100.0	
Black	Dot	470	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	72.0		59.0	58.0	75.0	
Black	Dot	471	40		58.0	58.0	61.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	72.0	
Black	Dot	472	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	109.0	103.0		58.0	58.0	58.0	
Black	Dot	473	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	174.0		75.0	58.0	98.0	
Black	Dot	474	40		58.0	58.0	60.0		58.0	58.0	58.0		58.0	58.0	72.0		58.0	58.0	58.0	
Black	Dot	475	40		59.0	58.0	61.0		58.0	58.0	138.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	476	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	72.0		58.0	58.0	75.0	
Black	Dot	477	40		58.0	59.0	62.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	98.0	58.0	
Black	Dot	478	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		59.0	98.0	58.0	
Black	Dot	479	40		58.0	58.0	58.0		58.0	98.0	178.0		58.0	75.0	75.0		58.0	59.0	58.0	
Black	Dot	480	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	58.0	58.0		75.0	58.0	59.0	
Black	Dot	481	40		58.0	60.0	58.0		58.0	98.0	58.0		58.0	58.0	106.0		58.0	58.0	58.0	
Black	Dot	482	40		58.0	60.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	99.0	
Black	Dot	483	40		58.0	59.0	58.0		58.0	58.0	58.0		75.0	58.0	58.0		58.0	58.0	99.0	
Black	Dot	484	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	130.0	
Black	Dot	485	40		58.0	58.0	62.0		98.0	138.0	98.0		58.0	58.0	58.0		58.0	98.0	58.0	
Black	Dot	486	40		58.0	58.0	59.0		98.0	58.0	58.0		58.0	103.0	58.0		58.0	58.0	76.0	
Black	Dot	487	40		58.0	58.0	58.0		58.0	58.0	58.0		72.0	72.0	72.0		58.0	72.0	58.0	
Black	Dot	488	40		58.0	58.0	60.0		58.0	58.0	58.0		58.0	72.0	72.0		72.0	58.0	58.0	
Black	Dot	489	40		58.0	59.0	58.0		58.0	98.0	98.0		58.0	75.0	58.0		58.0	59.0	100.0	
Black	Dot	490	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	106.0		58.0	58.0	98.0	
Black	Dot	491	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	59.0	
Black	Dot	492	40		58.0	59.0	60.0		58.0	98.0	58.0		58.0	58.0	120.0		58.0	58.0	76.0	
Black	Dot	493	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	106.0	58.0		58.0	58.0	58.0	
Black	Dot	494	40		60.0	58.0	58.0		58.0	98.0	58.0		58.0	151.0	72.0		58.0	58.0	58.0	
Black	Dot	495	40		58.0	59.0	58.0		98.0	98.0	58.0		58.0	58.0	58.0		72.0	58.0	58.0	
Black	Dot	496	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	120.0		98.0	75.0	75.0	
Black	Dot	497	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	75.0		58.0	58.0	74.0	
Black	Dot	498	40		58.0	59.0	58.0		98.0	58.0	58.0		72.0	58.0	58.0		98.0	58.0	58.0	
Black	Dot	499	40		59.0	58.0	60.0		58.0	58.0	58.0		75.0	58.0	75.0		58.0	75.0	58.0	
Black	Dot	500	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	75.0	103.0		58.0	72.0	59.0	
<decimals>0
