Black	Dot	464	30		43.0	43.0	45.0		73.0	43.0	43.0		43.0	97.0	43.0		43.0	43.0	43.0	
Black	Dot	465	30		43.0	44.0	43.0		43.0	43.0	73.0		43.0	72.0	43.0		43.0	44.0	104.0	
Black	Dot	466	30		43.0	45.0	45.0		43.0	43.0	43.0		43.0	72.0	43.0		43.0	43.0	102.0	
Black	Dot	467	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	70.0	43.0		43.0	43.0	43.0	
Black	Dot	468	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	44.0	121.0	
Black	Dot	469	30		44.0	43.0	44.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	470	30		43.0	45.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		73.0	43.0	65.0	
Black	Dot	471	30		43.0	44.0	44.0		73.0	43.0	43.0		43.0	43.0	93.0		43.0	73.0	44.0	
Black	Dot	472	30		44.0	43.0	43.0		73.0	43.0	103.0		70.0	93.0	99.0		43.0	70.0	43.0	
Black	Dot	473	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	72.0	43.0	
Black	Dot	474	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	73.0	
Black	Dot	475	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	476	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	99.0	143.0		43.0	128.0	43.0	
Black	Dot	477	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	72.0	170.0		43.0	43.0	44.0	
Black	Dot	478	30		43.0	45.0	44.0		43.0	43.0	73.0		43.0	122.0	43.0		43.0	43.0	43.0	
Black	Dot	479	30		43.0	43.0	43.0		133.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	43.0	
Black	Dot	480	30		43.0	43.0	44.0		43.0	73.0	43.0		43.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	481	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	70.0		43.0	132.0	72.0	
Black	Dot	482	30		45.0	43.0	44.0		43.0	43.0	43.0		43.0	91.0	139.0		43.0	43.0	72.0	
Black	Dot	483	30		43.0	43.0	45.0		43.0	43.0	73.0		43.0	70.0	72.0		43.0	43.0	70.0	
Black	Dot	484	30		43.0	44.0	44.0		43.0	43.0	73.0		43.0	93.0	43.0		43.0	43.0	43.0	
Black	Dot	485	30		43.0	43.0	43.0		73.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	486	30		43.0	43.0	44.0		43.0	73.0	43.0		43.0	120.0	97.0		43.0	43.0	43.0	
Black	Dot	487	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	488	30		43.0	44.0	47.0		43.0	43.0	73.0		43.0	43.0	97.0		43.0	123.0	45.0	
Black	Dot	489	30		43.0	43.0	46.0		43.0	43.0	43.0		43.0	99.0	70.0		43.0	44.0	71.0	
Black	Dot	490	30		43.0	45.0	43.0		43.0	73.0	73.0		43.0	72.0	43.0		43.0	43.0	104.0	
Black	Dot	491	30		45.0	44.0	45.0		43.0	73.0	43.0		72.0	43.0	43.0		73.0	43.0	44.0	
Black	Dot	492	30		43.0	44.0	44.0		43.0	43.0	43.0		43.0	43.0	72.0		73.0	43.0	70.0	
Black	Dot	493	30		44.0	43.0	44.0		43.0	43.0	73.0		72.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	494	30		44.0	43.0	45.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	73.0	
Black	Dot	495	30		43.0	44.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	72.0	72.0	
Black	Dot	496	30		43.0	44.0	44.0		43.0	43.0	73.0		43.0	72.0	70.0		43.0	44.0	43.0	
Black	Dot	497	30		43.0	43.0	43.0		73.0	43.0	43.0		43.0	43.0	70.0		43.0	102.0	43.0	
Black	Dot	498	30		43.0	44.0	43.0		43.0	103.0	43.0		43.0	43.0	151.0		44.0	43.0	74.0	
Black	Dot	499	30		43.0	44.0	43.0		43.0	43.0	43.0		72.0	43.0	43.0		43.0	73.0	66.0	
Black	Dot	500	30		43.0	46.0	45.0		73.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	43.0	
<decimals>0
