:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	5/I	5/10	5/20	5/30	4/I	4/10	4/20	4/30	3/I	3/10	3/20	3/30	2/I	2/10	2/20	2/30	1/I	1/10	1/20	1/30	0/I	0/10	0/20	0/30	-1/I	-1/10	-1/20	-1/30	-2/I	-2/10	-2/20	-2/30	-3-I	-3/10	-3/20	-3/30	-4/I	-4/10	-4/20	-4/30	-5/I	-5/10	-5/20	-5/30	
Black	Dot	165	30	73.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	124.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	166	30	43.0	43.0	193.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	145.0	44	64.0	64.0	64.0	46	113.0	113.0	67.0	48	70.0	166.0	70.0	50	73.0	73.0	123.0	
Black	Dot	167	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	152.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	123.0	73.0	73.0	
Black	Dot	168	30	43.0	43.0	103.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	138.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	113.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	169	30	43.0	73.0	43.0	32	46.0	78.0	46.0	34	117.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	103.0	61.0	44	64.0	152.0	108.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	170	30	73.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	171	30	43.0	43.0	103.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	124.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	103.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	73.0	73.0	
Black	Dot	172	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	93.0	93.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	118.0	118.0	50	73.0	73.0	73.0	
Black	Dot	173	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	117.0	49.0	36	52.0	160.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	152.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	123.0	73.0	
Black	Dot	174	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	61.0	145.0	44	108.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	175	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	113.0	67.0	67.0	48	118.0	118.0	70.0	50	73.0	73.0	123.0	
Black	Dot	176	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	138.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	152.0	64.0	46	67.0	67.0	159.0	48	70.0	358.0	166.0	50	73.0	73.0	123.0	
Black	Dot	177	30	43.0	43.0	43.0	32	46.0	46.0	110.0	34	83.0	49.0	83.0	36	124.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	178	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	118.0	70.0	166.0	50	73.0	223.0	73.0	
Black	Dot	179	30	43.0	43.0	73.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	152.0	64.0	46	113.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	180	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	108.0	64.0	64.0	46	67.0	205.0	113.0	48	70.0	262.0	70.0	50	73.0	73.0	73.0	
Black	Dot	181	30	43.0	43.0	43.0	32	46.0	78.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	58.0	98.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	214.0	70.0	50	73.0	73.0	73.0	
Black	Dot	182	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	169.0	55.0	40	58.0	98.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	183	30	43.0	73.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	93.0	55.0	131.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	166.0	70.0	50	123.0	73.0	123.0	
Black	Dot	184	30	43.0	43.0	163.0	32	46.0	78.0	46.0	34	49.0	49.0	117.0	36	52.0	52.0	52.0	38	55.0	93.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	185	30	43.0	43.0	133.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	88.0	38	55.0	55.0	93.0	40	58.0	98.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	240.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	186	30	133.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	83.0	117.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	145.0	44	64.0	152.0	108.0	46	67.0	113.0	67.0	48	70.0	70.0	118.0	50	73.0	123.0	73.0	
Black	Dot	187	30	43.0	73.0	73.0	32	46.0	78.0	238.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	188	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	117.0	49.0	36	52.0	88.0	88.0	38	55.0	55.0	93.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	214.0	118.0	50	73.0	73.0	123.0	
Black	Dot	189	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	283.0	40	58.0	58.0	58.0	42	61.0	103.0	187.0	44	108.0	108.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	190	30	43.0	73.0	73.0	32	78.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	169.0	40	58.0	98.0	98.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	73.0	123.0	
Black	Dot	191	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	138.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	123.0	73.0	73.0	
Black	Dot	192	30	43.0	43.0	103.0	32	78.0	78.0	46.0	34	49.0	49.0	49.0	36	88.0	52.0	52.0	38	55.0	131.0	93.0	40	58.0	98.0	138.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	193	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	218.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	113.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	194	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	117.0	49.0	36	52.0	52.0	160.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	145.0	61.0	44	152.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	195	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	108.0	108.0	64.0	46	113.0	67.0	67.0	48	70.0	166.0	118.0	50	73.0	123.0	73.0	
Black	Dot	196	30	43.0	73.0	133.0	32	46.0	46.0	110.0	34	49.0	49.0	117.0	36	52.0	52.0	52.0	38	93.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	61.0	61.0	44	64.0	108.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	197	30	73.0	43.0	43.0	32	78.0	46.0	46.0	34	83.0	49.0	117.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	198	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	83.0	83.0	117.0	36	88.0	52.0	88.0	38	93.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	123.0	123.0	
Black	Dot	199	30	43.0	43.0	103.0	32	78.0	110.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	218.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	200	30	43.0	43.0	133.0	32	46.0	46.0	46.0	34	49.0	83.0	83.0	36	52.0	52.0	124.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	113.0	113.0	67.0	48	118.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	201	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	166.0	70.0	50	73.0	73.0	73.0	
Black	Dot	202	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	93.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	123.0	73.0	73.0	
Black	Dot	203	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	123.0	
Black	Dot	204	30	73.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	152.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	205	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	103.0	145.0	103.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	206	30	43.0	43.0	43.0	32	78.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	93.0	55.0	55.0	40	58.0	98.0	58.0	42	103.0	61.0	61.0	44	64.0	108.0	64.0	46	159.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	207	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	159.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	208	30	43.0	73.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	83.0	36	88.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	138.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	223.0	173.0	
Black	Dot	209	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	210	30	43.0	103.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	113.0	113.0	67.0	48	70.0	70.0	118.0	50	73.0	123.0	73.0	
Black	Dot	211	30	73.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	108.0	46	113.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	212	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	187.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	173.0	73.0	
Black	Dot	213	30	43.0	43.0	43.0	32	46.0	78.0	110.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	214	30	73.0	43.0	103.0	32	46.0	78.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	223.0	
Black	Dot	215	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	118.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	216	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	93.0	40	58.0	178.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	123.0	73.0	
Black	Dot	217	30	43.0	43.0	103.0	32	78.0	78.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	108.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	218	30	43.0	43.0	103.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	103.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	219	30	43.0	43.0	133.0	32	46.0	46.0	78.0	34	83.0	49.0	49.0	36	52.0	124.0	52.0	38	55.0	55.0	93.0	40	58.0	98.0	58.0	42	61.0	145.0	187.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	214.0	50	73.0	73.0	73.0	
Black	Dot	220	30	43.0	73.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	93.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	152.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	123.0	73.0	73.0	
Black	Dot	221	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	88.0	38	93.0	55.0	93.0	40	58.0	98.0	58.0	42	61.0	103.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	159.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	222	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	113.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	223	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	93.0	40	58.0	178.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	118.0	70.0	50	73.0	73.0	73.0	
Black	Dot	224	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	88.0	88.0	38	55.0	55.0	131.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	225	30	43.0	43.0	103.0	32	46.0	78.0	46.0	34	83.0	83.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	98.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	152.0	46	113.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	123.0	73.0	
Black	Dot	226	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	93.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	108.0	108.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	227	30	73.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	93.0	40	58.0	178.0	58.0	42	61.0	61.0	103.0	44	64.0	108.0	64.0	46	67.0	113.0	113.0	48	70.0	118.0	70.0	50	73.0	73.0	73.0	
Black	Dot	228	30	43.0	43.0	73.0	32	46.0	46.0	110.0	34	83.0	83.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	262.0	50	73.0	73.0	73.0	
Black	Dot	229	30	43.0	43.0	43.0	32	46.0	78.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	124.0	38	55.0	55.0	93.0	40	98.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	113.0	113.0	67.0	48	70.0	70.0	118.0	50	173.0	73.0	73.0	
Black	Dot	230	30	43.0	73.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	169.0	40	98.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	113.0	48	70.0	118.0	70.0	50	73.0	73.0	173.0	
Black	Dot	231	30	43.0	43.0	43.0	32	78.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	131.0	93.0	40	98.0	178.0	58.0	42	61.0	103.0	61.0	44	152.0	108.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	232	30	43.0	43.0	73.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	113.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	233	30	73.0	73.0	43.0	32	46.0	78.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	123.0	73.0	73.0	
Black	Dot	234	30	43.0	43.0	103.0	32	46.0	78.0	46.0	34	83.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	178.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	73.0	123.0	
Black	Dot	235	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	93.0	93.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	73.0	123.0	
Black	Dot	236	30	73.0	73.0	103.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	108.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	237	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	103.0	44	64.0	64.0	196.0	46	67.0	67.0	67.0	48	118.0	118.0	70.0	50	73.0	73.0	73.0	
Black	Dot	238	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	98.0	138.0	58.0	42	61.0	61.0	103.0	44	64.0	152.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	239	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	152.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	123.0	123.0	73.0	
Black	Dot	240	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	241	30	73.0	73.0	43.0	32	46.0	46.0	46.0	34	83.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	131.0	40	58.0	58.0	98.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	242	30	73.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	232.0	38	55.0	55.0	93.0	40	98.0	58.0	58.0	42	145.0	145.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	297.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	243	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	169.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	152.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	118.0	118.0	50	73.0	73.0	73.0	
Black	Dot	244	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	108.0	108.0	46	67.0	67.0	251.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	245	30	43.0	73.0	73.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	205.0	67.0	48	70.0	118.0	118.0	50	73.0	73.0	123.0	
Black	Dot	246	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	247	30	73.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	117.0	49.0	36	52.0	52.0	88.0	38	55.0	93.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	123.0	223.0	
