:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	5/I	5/10	5/20	5/30	4/I	4/10	4/20	4/30	3/I	3/10	3/20	3/30	2/I	2/10	2/20	2/30	1/I	1/10	1/20	1/30	0/I	0/10	0/20	0/30	-1/I	-1/10	-1/20	-1/30	-2/I	-2/10	-2/20	-2/30	-3-I	-3/10	-3/20	-3/30	-4/I	-4/10	-4/20	-4/30	-5/I	-5/10	-5/20	-5/30	
Black	Dot	248	30	99.0	99.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	72.0	72.0	40	72.0	58.0	58.0	42	105.0	61.0	87.0	44	64.0	112.0	64.0	46	67.0	67.0	67.0	48	79.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	249	30	43.0	43.0	72.0	32	46.0	72.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	72.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	149.0	44	64.0	77.0	77.0	46	67.0	72.0	83.0	48	70.0	80.0	70.0	50	80.0	80.0	113.0	
Black	Dot	250	30	43.0	43.0	97.0	32	46.0	72.0	95.0	34	49.0	95.0	72.0	36	52.0	141.0	52.0	38	61.0	55.0	72.0	40	117.0	58.0	75.0	42	61.0	116.0	61.0	44	77.0	64.0	72.0	46	67.0	67.0	120.0	48	70.0	73.0	70.0	50	73.0	73.0	72.0	
Black	Dot	251	30	43.0	43.0	43.0	32	46.0	97.0	95.0	34	49.0	72.0	72.0	36	73.0	52.0	94.0	38	61.0	72.0	101.0	40	58.0	58.0	75.0	42	72.0	124.0	72.0	44	64.0	64.0	107.0	46	67.0	67.0	89.0	48	70.0	87.0	70.0	50	73.0	87.0	80.0	
Black	Dot	252	30	70.0	43.0	147.0	32	46.0	72.0	71.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	76.0	55.0	103.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	72.0	46	67.0	72.0	67.0	48	70.0	80.0	79.0	50	73.0	80.0	73.0	
Black	Dot	253	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	73.0	52.0	38	124.0	55.0	72.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	77.0	64.0	98.0	46	67.0	67.0	78.0	48	70.0	73.0	70.0	50	73.0	73.0	176.0	
Black	Dot	254	30	70.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	61.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	120.0	44	64.0	72.0	107.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	113.0	
Black	Dot	255	30	43.0	43.0	195.0	32	46.0	95.0	72.0	34	49.0	49.0	49.0	36	52.0	72.0	100.0	38	61.0	74.0	55.0	40	58.0	58.0	58.0	42	109.0	72.0	61.0	44	64.0	77.0	125.0	46	67.0	67.0	109.0	48	70.0	112.0	70.0	50	80.0	112.0	80.0	
Black	Dot	256	30	43.0	43.0	43.0	32	71.0	72.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	74.0	40	58.0	72.0	120.0	42	61.0	76.0	72.0	44	64.0	64.0	128.0	46	67.0	67.0	72.0	48	70.0	121.0	70.0	50	73.0	121.0	73.0	
Black	Dot	257	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	72.0	93.0	38	61.0	55.0	206.0	40	58.0	58.0	103.0	42	61.0	72.0	72.0	44	90.0	64.0	107.0	46	67.0	67.0	67.0	48	70.0	73.0	120.0	50	73.0	73.0	73.0	
Black	Dot	258	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	120.0	36	52.0	52.0	52.0	38	61.0	72.0	214.0	40	58.0	58.0	109.0	42	72.0	61.0	72.0	44	64.0	64.0	64.0	46	109.0	67.0	109.0	48	70.0	73.0	70.0	50	72.0	73.0	73.0	
Black	Dot	259	30	43.0	43.0	43.0	32	46.0	71.0	146.0	34	49.0	72.0	120.0	36	52.0	52.0	52.0	38	61.0	120.0	120.0	40	75.0	58.0	58.0	42	61.0	61.0	105.0	44	64.0	64.0	64.0	46	67.0	67.0	72.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	260	30	43.0	43.0	43.0	32	71.0	46.0	119.0	34	49.0	49.0	143.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	75.0	58.0	42	76.0	76.0	105.0	44	77.0	64.0	90.0	46	72.0	67.0	67.0	48	70.0	73.0	111.0	50	73.0	73.0	79.0	
Black	Dot	261	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	72.0	72.0	36	52.0	72.0	52.0	38	61.0	55.0	91.0	40	58.0	151.0	120.0	42	61.0	61.0	72.0	44	64.0	64.0	107.0	46	67.0	67.0	131.0	48	70.0	73.0	70.0	50	73.0	73.0	80.0	
Black	Dot	262	30	72.0	43.0	43.0	32	46.0	46.0	145.0	34	49.0	72.0	72.0	36	52.0	52.0	52.0	38	61.0	55.0	120.0	40	58.0	75.0	75.0	42	61.0	61.0	76.0	44	64.0	77.0	85.0	46	67.0	67.0	67.0	48	70.0	80.0	118.0	50	73.0	80.0	80.0	
Black	Dot	263	30	43.0	43.0	72.0	32	46.0	71.0	119.0	34	72.0	49.0	49.0	36	94.0	52.0	72.0	38	61.0	55.0	103.0	40	58.0	58.0	75.0	42	61.0	61.0	61.0	44	64.0	158.0	64.0	46	67.0	72.0	67.0	48	70.0	73.0	120.0	50	73.0	73.0	87.0	
Black	Dot	264	30	70.0	70.0	72.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	131.0	40	58.0	72.0	72.0	42	61.0	76.0	61.0	44	77.0	72.0	64.0	46	72.0	67.0	151.0	48	70.0	73.0	70.0	50	73.0	73.0	80.0	
Black	Dot	265	30	43.0	43.0	97.0	32	72.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	101.0	40	58.0	72.0	58.0	42	61.0	87.0	91.0	44	64.0	64.0	64.0	46	78.0	67.0	67.0	48	72.0	121.0	70.0	50	73.0	121.0	73.0	
Black	Dot	266	30	43.0	43.0	43.0	32	46.0	46.0	143.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	61.0	55.0	55.0	40	58.0	75.0	106.0	42	61.0	61.0	183.0	44	64.0	98.0	64.0	46	67.0	115.0	67.0	48	70.0	73.0	118.0	50	73.0	73.0	73.0	
Black	Dot	267	30	43.0	118.0	70.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	73.0	72.0	38	61.0	55.0	55.0	40	58.0	72.0	58.0	42	72.0	61.0	72.0	44	64.0	77.0	64.0	46	67.0	78.0	67.0	48	70.0	72.0	113.0	50	80.0	72.0	73.0	
Black	Dot	268	30	43.0	43.0	70.0	32	46.0	71.0	46.0	34	49.0	49.0	143.0	36	72.0	52.0	99.0	38	76.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	102.0	44	112.0	64.0	64.0	46	67.0	67.0	67.0	48	72.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	269	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	72.0	52.0	72.0	38	72.0	55.0	112.0	40	58.0	58.0	58.0	42	61.0	72.0	61.0	44	77.0	64.0	64.0	46	67.0	72.0	114.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	270	30	43.0	43.0	91.0	32	46.0	97.0	46.0	34	49.0	97.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	72.0	40	58.0	58.0	109.0	42	61.0	87.0	72.0	44	64.0	72.0	64.0	46	67.0	72.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	119.0	
Black	Dot	271	30	43.0	43.0	72.0	32	46.0	71.0	95.0	34	49.0	49.0	72.0	36	52.0	73.0	52.0	38	61.0	74.0	55.0	40	58.0	140.0	117.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	272	30	43.0	43.0	91.0	32	46.0	97.0	119.0	34	72.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	93.0	55.0	40	58.0	58.0	106.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	67.0	48	72.0	73.0	118.0	50	73.0	73.0	73.0	
Black	Dot	273	30	43.0	43.0	91.0	32	46.0	46.0	95.0	34	49.0	97.0	118.0	36	52.0	52.0	168.0	38	61.0	101.0	55.0	40	58.0	72.0	58.0	42	61.0	61.0	120.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	79.0	80.0	129.0	50	73.0	80.0	80.0	
Black	Dot	274	30	43.0	70.0	70.0	32	46.0	71.0	145.0	34	49.0	72.0	49.0	36	52.0	93.0	52.0	38	61.0	55.0	91.0	40	58.0	58.0	106.0	42	61.0	61.0	61.0	44	72.0	64.0	64.0	46	78.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	275	30	43.0	70.0	43.0	32	46.0	46.0	122.0	34	49.0	97.0	49.0	36	72.0	52.0	52.0	38	61.0	55.0	101.0	40	58.0	58.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	157.0	48	70.0	72.0	70.0	50	73.0	72.0	87.0	
Black	Dot	276	30	43.0	43.0	120.0	32	46.0	46.0	46.0	34	49.0	49.0	95.0	36	52.0	52.0	52.0	38	61.0	72.0	93.0	40	72.0	103.0	72.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	72.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	72.0	
Black	Dot	277	30	43.0	43.0	72.0	32	46.0	46.0	72.0	34	49.0	72.0	49.0	36	52.0	73.0	52.0	38	61.0	101.0	212.0	40	58.0	103.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	126.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	278	30	43.0	43.0	72.0	32	46.0	71.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	76.0	55.0	55.0	40	58.0	72.0	58.0	42	61.0	105.0	72.0	44	64.0	77.0	77.0	46	163.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	72.0	
Black	Dot	279	30	93.0	70.0	72.0	32	46.0	46.0	96.0	34	49.0	72.0	49.0	36	52.0	52.0	52.0	38	72.0	166.0	101.0	40	58.0	72.0	58.0	42	61.0	72.0	135.0	44	64.0	64.0	77.0	46	67.0	72.0	120.0	48	113.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	280	30	43.0	43.0	43.0	32	46.0	72.0	97.0	34	49.0	143.0	49.0	36	52.0	73.0	121.0	38	61.0	72.0	147.0	40	58.0	58.0	106.0	42	61.0	61.0	164.0	44	64.0	155.0	64.0	46	67.0	78.0	72.0	48	70.0	73.0	70.0	50	73.0	73.0	80.0	
Black	Dot	281	30	43.0	43.0	70.0	32	46.0	94.0	46.0	34	49.0	49.0	49.0	36	52.0	100.0	52.0	38	61.0	91.0	74.0	40	58.0	58.0	89.0	42	76.0	61.0	91.0	44	72.0	120.0	64.0	46	67.0	78.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	282	30	43.0	91.0	43.0	32	46.0	121.0	95.0	34	49.0	95.0	72.0	36	52.0	52.0	100.0	38	61.0	72.0	55.0	40	58.0	72.0	75.0	42	61.0	72.0	91.0	44	64.0	64.0	64.0	46	67.0	109.0	72.0	48	70.0	73.0	111.0	50	73.0	73.0	73.0	
Black	Dot	283	30	43.0	70.0	43.0	32	97.0	46.0	72.0	34	49.0	49.0	95.0	36	52.0	73.0	72.0	38	61.0	55.0	74.0	40	58.0	72.0	89.0	42	61.0	72.0	76.0	44	72.0	72.0	85.0	46	67.0	72.0	67.0	48	88.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	284	30	43.0	72.0	72.0	32	71.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	72.0	93.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	76.0	61.0	61.0	44	64.0	85.0	64.0	46	67.0	125.0	67.0	48	70.0	79.0	70.0	50	73.0	79.0	73.0	
Black	Dot	285	30	43.0	43.0	43.0	32	46.0	72.0	46.0	34	49.0	49.0	120.0	36	52.0	72.0	72.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	77.0	72.0	46	78.0	72.0	78.0	48	72.0	73.0	70.0	50	73.0	73.0	113.0	
Black	Dot	286	30	43.0	70.0	72.0	32	46.0	95.0	71.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	75.0	58.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	78.0	48	70.0	72.0	79.0	50	73.0	72.0	73.0	
Black	Dot	287	30	43.0	43.0	176.0	32	71.0	72.0	119.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	61.0	55.0	55.0	40	58.0	134.0	58.0	42	72.0	61.0	120.0	44	64.0	98.0	72.0	46	67.0	78.0	67.0	48	70.0	73.0	79.0	50	80.0	73.0	73.0	
Black	Dot	288	30	43.0	70.0	43.0	32	71.0	46.0	46.0	34	49.0	72.0	143.0	36	52.0	73.0	73.0	38	61.0	74.0	103.0	40	58.0	92.0	72.0	42	61.0	61.0	105.0	44	64.0	64.0	72.0	46	72.0	67.0	109.0	48	70.0	80.0	70.0	50	73.0	80.0	80.0	
Black	Dot	289	30	43.0	43.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	120.0	38	61.0	55.0	74.0	40	72.0	58.0	58.0	42	61.0	72.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	72.0	48	111.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	290	30	43.0	72.0	43.0	32	46.0	46.0	46.0	34	49.0	72.0	72.0	36	52.0	93.0	52.0	38	61.0	55.0	74.0	40	58.0	58.0	75.0	42	61.0	61.0	72.0	44	64.0	64.0	77.0	46	67.0	67.0	72.0	48	79.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	291	30	43.0	97.0	149.0	32	46.0	46.0	96.0	34	72.0	49.0	120.0	36	52.0	73.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	103.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	72.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	292	30	43.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	120.0	95.0	36	52.0	52.0	72.0	38	61.0	55.0	72.0	40	92.0	58.0	72.0	42	61.0	61.0	105.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	79.0	73.0	70.0	50	80.0	73.0	80.0	
Black	Dot	293	30	43.0	43.0	43.0	32	72.0	46.0	46.0	34	49.0	97.0	168.0	36	72.0	52.0	99.0	38	61.0	74.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	179.0	44	64.0	72.0	112.0	46	67.0	83.0	67.0	48	72.0	80.0	79.0	50	73.0	80.0	80.0	
Black	Dot	294	30	43.0	91.0	120.0	32	46.0	122.0	46.0	34	49.0	49.0	49.0	36	52.0	121.0	147.0	38	61.0	55.0	55.0	40	58.0	89.0	89.0	42	61.0	72.0	124.0	44	64.0	64.0	85.0	46	67.0	72.0	72.0	48	70.0	72.0	70.0	50	73.0	72.0	72.0	
Black	Dot	295	30	43.0	99.0	122.0	32	46.0	96.0	46.0	34	49.0	49.0	49.0	36	52.0	167.0	73.0	38	61.0	55.0	55.0	40	58.0	72.0	58.0	42	76.0	61.0	61.0	44	64.0	64.0	77.0	46	72.0	67.0	67.0	48	70.0	72.0	70.0	50	73.0	72.0	181.0	
Black	Dot	296	30	43.0	72.0	43.0	32	46.0	46.0	46.0	34	72.0	49.0	72.0	36	52.0	73.0	120.0	38	61.0	101.0	55.0	40	58.0	58.0	58.0	42	61.0	91.0	87.0	44	64.0	64.0	77.0	46	67.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	297	30	70.0	43.0	43.0	32	72.0	169.0	145.0	34	49.0	49.0	49.0	36	52.0	52.0	119.0	38	61.0	55.0	122.0	40	75.0	58.0	58.0	42	72.0	61.0	61.0	44	64.0	77.0	72.0	46	67.0	67.0	78.0	48	70.0	127.0	70.0	50	73.0	127.0	72.0	
Black	Dot	298	30	43.0	43.0	43.0	32	46.0	194.0	46.0	34	49.0	49.0	120.0	36	73.0	52.0	99.0	38	61.0	120.0	72.0	40	72.0	72.0	58.0	42	61.0	61.0	72.0	44	64.0	64.0	72.0	46	67.0	67.0	115.0	48	111.0	73.0	70.0	50	73.0	73.0	72.0	
Black	Dot	299	30	43.0	72.0	70.0	32	46.0	46.0	71.0	34	97.0	49.0	97.0	36	72.0	52.0	100.0	38	61.0	55.0	55.0	40	58.0	72.0	148.0	42	120.0	76.0	61.0	44	64.0	64.0	77.0	46	67.0	67.0	67.0	48	70.0	73.0	168.0	50	73.0	73.0	87.0	
Black	Dot	300	30	43.0	70.0	43.0	32	46.0	46.0	71.0	34	49.0	72.0	72.0	36	52.0	115.0	52.0	38	61.0	55.0	103.0	40	58.0	58.0	103.0	42	61.0	139.0	61.0	44	72.0	64.0	72.0	46	67.0	67.0	72.0	48	70.0	73.0	70.0	50	72.0	73.0	113.0	
Black	Dot	301	30	43.0	120.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	61.0	55.0	55.0	40	58.0	109.0	58.0	42	72.0	61.0	61.0	44	64.0	77.0	133.0	46	67.0	67.0	72.0	48	70.0	73.0	113.0	50	72.0	73.0	80.0	
Black	Dot	302	30	72.0	43.0	93.0	32	46.0	46.0	46.0	34	49.0	72.0	97.0	36	52.0	52.0	52.0	38	61.0	74.0	55.0	40	58.0	75.0	89.0	42	61.0	61.0	61.0	44	107.0	64.0	64.0	46	67.0	67.0	78.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	303	30	93.0	70.0	43.0	32	71.0	71.0	97.0	34	49.0	72.0	49.0	36	52.0	52.0	188.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	76.0	72.0	109.0	44	64.0	72.0	77.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	72.0	73.0	73.0	
Black	Dot	304	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	72.0	49.0	49.0	36	72.0	73.0	99.0	38	61.0	55.0	55.0	40	58.0	58.0	120.0	42	61.0	72.0	61.0	44	64.0	64.0	77.0	46	78.0	78.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	72.0	
Black	Dot	305	30	93.0	43.0	72.0	32	46.0	46.0	46.0	34	97.0	72.0	168.0	36	52.0	52.0	93.0	38	61.0	55.0	55.0	40	75.0	103.0	58.0	42	61.0	61.0	61.0	44	72.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	72.0	72.0	50	80.0	72.0	121.0	
Black	Dot	306	30	43.0	43.0	70.0	32	46.0	46.0	95.0	34	49.0	49.0	49.0	36	52.0	147.0	121.0	38	72.0	72.0	55.0	40	58.0	58.0	58.0	42	61.0	105.0	105.0	44	64.0	72.0	64.0	46	67.0	78.0	67.0	48	79.0	73.0	118.0	50	73.0	73.0	72.0	
Black	Dot	307	30	43.0	120.0	72.0	32	46.0	72.0	241.0	34	72.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	74.0	55.0	40	58.0	58.0	92.0	42	61.0	61.0	76.0	44	72.0	64.0	64.0	46	67.0	67.0	72.0	48	70.0	80.0	138.0	50	73.0	80.0	73.0	
Black	Dot	308	30	43.0	43.0	43.0	32	46.0	46.0	145.0	34	49.0	49.0	72.0	36	52.0	52.0	93.0	38	61.0	72.0	55.0	40	58.0	75.0	75.0	42	76.0	61.0	61.0	44	64.0	64.0	77.0	46	67.0	67.0	78.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	309	30	43.0	43.0	143.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	123.0	42	61.0	76.0	246.0	44	64.0	64.0	125.0	46	67.0	67.0	109.0	48	70.0	72.0	111.0	50	73.0	72.0	73.0	
Black	Dot	310	30	43.0	43.0	141.0	32	46.0	46.0	71.0	34	49.0	49.0	49.0	36	52.0	52.0	93.0	38	61.0	72.0	55.0	40	58.0	75.0	165.0	42	61.0	76.0	61.0	44	64.0	64.0	141.0	46	67.0	72.0	67.0	48	79.0	153.0	70.0	50	73.0	153.0	73.0	
Black	Dot	311	30	43.0	72.0	43.0	32	46.0	72.0	145.0	34	72.0	49.0	120.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	75.0	42	61.0	61.0	201.0	44	77.0	77.0	64.0	46	67.0	67.0	67.0	48	70.0	72.0	70.0	50	73.0	72.0	120.0	
Black	Dot	312	30	43.0	97.0	43.0	32	46.0	97.0	46.0	34	49.0	49.0	120.0	36	73.0	73.0	72.0	38	61.0	74.0	72.0	40	72.0	58.0	58.0	42	61.0	61.0	76.0	44	64.0	77.0	64.0	46	67.0	89.0	67.0	48	70.0	73.0	138.0	50	73.0	73.0	73.0	
Black	Dot	313	30	43.0	43.0	118.0	32	46.0	72.0	96.0	34	49.0	72.0	49.0	36	52.0	52.0	100.0	38	61.0	101.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	237.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	314	30	43.0	43.0	126.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	72.0	42	76.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	83.0	48	70.0	121.0	70.0	50	73.0	121.0	72.0	
Black	Dot	315	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	97.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	72.0	48	70.0	73.0	72.0	50	73.0	73.0	80.0	
Black	Dot	316	30	43.0	43.0	43.0	32	46.0	46.0	97.0	34	72.0	49.0	49.0	36	52.0	72.0	99.0	38	61.0	72.0	55.0	40	58.0	58.0	120.0	42	61.0	72.0	87.0	44	90.0	64.0	64.0	46	78.0	72.0	72.0	48	70.0	72.0	72.0	50	73.0	72.0	113.0	
Black	Dot	317	30	43.0	72.0	70.0	32	46.0	46.0	46.0	34	49.0	72.0	120.0	36	52.0	72.0	72.0	38	72.0	72.0	74.0	40	103.0	58.0	92.0	42	61.0	61.0	87.0	44	64.0	64.0	64.0	46	78.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	80.0	
Black	Dot	318	30	43.0	72.0	43.0	32	97.0	46.0	46.0	34	49.0	49.0	120.0	36	52.0	72.0	94.0	38	61.0	55.0	55.0	40	58.0	72.0	58.0	42	61.0	87.0	120.0	44	72.0	64.0	72.0	46	67.0	67.0	67.0	48	79.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	319	30	43.0	72.0	72.0	32	46.0	72.0	71.0	34	49.0	49.0	120.0	36	52.0	52.0	52.0	38	61.0	74.0	55.0	40	58.0	58.0	213.0	42	61.0	61.0	61.0	44	64.0	64.0	85.0	46	67.0	72.0	72.0	48	70.0	72.0	79.0	50	80.0	72.0	79.0	
Black	Dot	320	30	43.0	72.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	73.0	38	61.0	103.0	55.0	40	58.0	58.0	72.0	42	72.0	61.0	76.0	44	64.0	64.0	64.0	46	72.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	321	30	43.0	72.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	72.0	36	73.0	72.0	52.0	38	109.0	55.0	55.0	40	58.0	75.0	72.0	42	61.0	61.0	76.0	44	64.0	64.0	163.0	46	67.0	72.0	126.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	322	30	70.0	43.0	72.0	32	97.0	46.0	46.0	34	49.0	97.0	49.0	36	52.0	52.0	72.0	38	61.0	55.0	55.0	40	72.0	58.0	75.0	42	109.0	124.0	61.0	44	64.0	64.0	77.0	46	67.0	120.0	78.0	48	72.0	73.0	129.0	50	73.0	73.0	73.0	
Black	Dot	323	30	43.0	43.0	70.0	32	72.0	72.0	72.0	34	49.0	72.0	72.0	36	52.0	52.0	121.0	38	61.0	55.0	55.0	40	72.0	58.0	58.0	42	61.0	61.0	164.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	324	30	43.0	43.0	97.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	100.0	94.0	38	61.0	72.0	74.0	40	58.0	72.0	58.0	42	91.0	124.0	61.0	44	64.0	72.0	64.0	46	67.0	67.0	120.0	48	70.0	175.0	70.0	50	73.0	175.0	72.0	
Black	Dot	325	30	43.0	43.0	70.0	32	46.0	72.0	46.0	34	72.0	49.0	49.0	36	52.0	52.0	94.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	77.0	64.0	64.0	46	67.0	78.0	78.0	48	70.0	80.0	170.0	50	80.0	80.0	73.0	
Black	Dot	326	30	43.0	43.0	122.0	32	46.0	121.0	119.0	34	72.0	49.0	49.0	36	52.0	73.0	52.0	38	61.0	72.0	91.0	40	72.0	103.0	58.0	42	61.0	116.0	61.0	44	64.0	64.0	72.0	46	67.0	67.0	72.0	48	70.0	73.0	81.0	50	73.0	73.0	72.0	
Black	Dot	327	30	43.0	43.0	70.0	32	72.0	72.0	46.0	34	49.0	97.0	49.0	36	94.0	52.0	52.0	38	91.0	55.0	55.0	40	58.0	75.0	58.0	42	61.0	61.0	72.0	44	64.0	77.0	64.0	46	67.0	78.0	72.0	48	70.0	73.0	70.0	50	73.0	73.0	113.0	
Black	Dot	328	30	43.0	43.0	70.0	32	46.0	72.0	46.0	34	49.0	97.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	101.0	40	58.0	75.0	58.0	42	76.0	61.0	105.0	44	64.0	85.0	72.0	46	67.0	67.0	67.0	48	70.0	73.0	111.0	50	73.0	73.0	80.0	
Black	Dot	329	30	72.0	43.0	72.0	32	120.0	46.0	94.0	34	49.0	120.0	72.0	36	52.0	52.0	73.0	38	61.0	72.0	55.0	40	58.0	75.0	58.0	42	61.0	105.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	78.0	48	70.0	73.0	120.0	50	73.0	73.0	73.0	
Black	Dot	330	30	43.0	43.0	43.0	32	46.0	72.0	46.0	34	49.0	49.0	214.0	36	52.0	52.0	148.0	38	61.0	55.0	156.0	40	58.0	72.0	72.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	138.0	50	73.0	73.0	73.0	
